open,high,low,close,volume,marketCap,timestamp
159.61,160.16,152.65,155.85,5938838889.5,16823954017.75,2019-09-29T23:59:59.999Z
155.79,164.39,152.66,164.39,6902835741.53,17747743159.07,2019-09-30T23:59:59.999Z
165.36,169.8,161.32,162.73,7043681977.77,17570236991.61,2019-10-01T23:59:59.999Z
162.06,165.35,160.33,165.24,5793382336.9,17844429479.75,2019-10-02T23:59:59.999Z
164.82,164.91,157.43,159.8,5820542151.4,17258715399.03,2019-10-03T23:59:59.999Z
159.67,162.69,158.14,161.26,5693786143.86,17418676384.21,2019-10-04T23:59:59.999Z
161.16,161.86,157.63,160.62,5316357365.07,17351039530.16,2019-10-05T23:59:59.999Z
160.64,161.55,156.02,157.63,5330988412.3,17030369149.6,2019-10-06T23:59:59.999Z
157.47,166.04,156.18,164.98,7142564249.78,17826681546.58,2019-10-07T23:59:59.999Z
165.06,168.02,163.25,165.89,6804456541.96,17927164426.92,2019-10-08T23:59:59.999Z
166.1,177.29,164.85,176.37,8292411570.84,19062378108.01,2019-10-09T23:59:59.999Z
175.88,176.52,171.43,174.49,7625347686.98,18861037368.36,2019-10-10T23:59:59.999Z
174.2,177.39,164.99,165.81,8290588460.99,17925646511.38,2019-10-11T23:59:59.999Z
165.35,168.77,163.04,163.81,6788962609.88,17711193726.14,2019-10-12T23:59:59.999Z
163.89,167.71,163.4,164.99,6101542443.96,17841801822.01,2019-10-13T23:59:59.999Z
165.07,169.85,164.74,169.54,6598610924.75,18335895061.87,2019-10-14T23:59:59.999Z
169.58,170.29,162.77,164.53,7012152784.77,17795858981.66,2019-10-15T23:59:59.999Z
164.36,164.65,157.76,159.53,6970813400.77,17256931057.56,2019-10-16T23:59:59.999Z
158.84,161.55,157.63,160.76,6083759078.79,17392558684.79,2019-10-17T23:59:59.999Z
159.97,160.14,153.69,156.04,6800212035.62,16884258618.79,2019-10-18T23:59:59.999Z
155.46,157.22,154.18,154.8,5865274247.28,16752107811.84,2019-10-19T23:59:59.999Z
154.86,158.21,153.28,157.15,6088765239.77,17008168684.43,2019-10-20T23:59:59.999Z
157.32,159.31,155.32,156.78,6109101818.18,16970666217.2,2019-10-21T23:59:59.999Z
156.84,157.51,154.48,154.51,6268954411.01,16726223841.97,2019-10-22T23:59:59.999Z
154.78,154.92,141.48,145.92,8648015188.37,15798580059.93,2019-10-23T23:59:59.999Z
146.02,147.48,144.56,145.71,6559750291.36,15777380544.38,2019-10-24T23:59:59.999Z
146.06,164.81,145.86,163.48,9328701166.39,17703649357.7,2019-10-25T23:59:59.999Z
163.96,176.84,158.96,162.3,12483282772.32,17578798232.72,2019-10-26T23:59:59.999Z
162.39,169.81,160.36,166.28,9761236188.93,18011281392.55,2019-10-27T23:59:59.999Z
166.38,169.53,162.64,164.82,9389964980.15,17855311095.67,2019-10-28T23:59:59.999Z
164.6,172.87,164.32,171.51,9571862739.91,18582972000.96,2019-10-29T23:59:59.999Z
171.3,172.0,163.39,166.22,9436160886.06,18011607781.56,2019-10-30T23:59:59.999Z
165.68,169.23,161.44,164.94,8614084725.59,17874927014.3,2019-10-31T23:59:59.999Z
164.78,165.91,162.35,164.93,8199104397.54,17876362409.49,2019-11-01T23:59:59.999Z
164.77,166.28,163.68,164.69,7241955532.86,17852067245.01,2019-11-02T23:59:59.999Z
164.76,165.68,161.02,163.35,7844416403.76,17709744683.62,2019-11-03T23:59:59.999Z
163.27,168.38,162.82,166.88,9449453558.43,18094751212.06,2019-11-04T23:59:59.999Z
167.4,171.85,165.62,170.09,9006853656.33,18444759701.83,2019-11-05T23:59:59.999Z
170.79,174.8,170.39,173.03,9172429871.88,18765689841.91,2019-11-06T23:59:59.999Z
173.02,173.34,168.56,169.83,8204589542.5,18420782156.99,2019-11-07T23:59:59.999Z
170.05,170.86,165.18,166.69,8303903864.73,18082309811.22,2019-11-08T23:59:59.999Z
167.26,168.65,166.89,167.91,6604279306.26,18217301925.89,2019-11-09T23:59:59.999Z
167.84,173.27,167.61,171.96,7943396749.63,18657978021.53,2019-11-10T23:59:59.999Z
171.93,172.69,167.92,168.29,7146840284.52,18261968004.14,2019-11-11T23:59:59.999Z
168.18,170.34,166.93,169.34,7062152281.99,18378259696.84,2019-11-12T23:59:59.999Z
169.75,171.92,168.84,170.95,6667880665.42,18554907316.01,2019-11-13T23:59:59.999Z
171.02,171.35,168.04,168.95,7151134771.46,18340682170.07,2019-11-14T23:59:59.999Z
168.82,168.99,162.76,163.79,7998764815.63,17782630672.76,2019-11-15T23:59:59.999Z
163.33,166.64,162.86,165.91,6143972852.82,18014190707.88,2019-11-16T23:59:59.999Z
165.91,170.29,164.99,167.51,6663764553.15,18190309171.26,2019-11-17T23:59:59.999Z
167.39,169.1,162.09,163.34,7044859323.6,17739362085.04,2019-11-18T23:59:59.999Z
163.02,164.85,158.23,160.27,6806868350.05,17408355359.03,2019-11-19T23:59:59.999Z
160.15,161.57,158.23,158.6,6504532549.65,17228794546.11,2019-11-20T23:59:59.999Z
158.57,159.06,143.85,145.75,7714510271.91,15834429940.28,2019-11-21T23:59:59.999Z
145.95,147.33,128.64,135.8,10863307921.22,14755406575.43,2019-11-22T23:59:59.999Z
136.29,139.82,133.92,139.2,7521071477.97,15126805610.19,2019-11-23T23:59:59.999Z
139.21,139.7,129.6,129.6,7061571016.73,14084962983.49,2019-11-24T23:59:59.999Z
129.47,136.28,121.4,132.9,9946407455.32,14445053106.35,2019-11-25T23:59:59.999Z
132.97,136.24,131.89,135.3,6946780223.81,14707620755.99,2019-11-26T23:59:59.999Z
134.67,140.56,130.25,138.85,7965858148.75,15095682206.45,2019-11-27T23:59:59.999Z
139.1,142.32,137.3,137.87,6675933176.29,14990346275.67,2019-11-28T23:59:59.999Z
137.83,142.45,137.56,141.05,6814972881.31,15337459243.53,2019-11-29T23:59:59.999Z
140.94,142.21,137.25,138.44,5959211045.76,15056180465.79,2019-11-30T23:59:59.999Z
138.4,138.4,133.48,137.22,6446433678.58,14924142373.59,2019-12-01T23:59:59.999Z
137.22,138.08,133.98,135.3,6054955265.62,14717772075.12,2019-12-02T23:59:59.999Z
134.56,135.69,131.8,133.57,5600979092.33,14530534981.25,2019-12-03T23:59:59.999Z
133.46,135.95,130.83,132.4,7096947351.59,14405273958.48,2019-12-04T23:59:59.999Z
132.36,138.2,131.25,134.67,6087077651.64,14653983949.87,2019-12-05T23:59:59.999Z
134.54,134.78,132.92,134.35,5816351695.55,14620991100.17,2019-12-06T23:59:59.999Z
134.91,135.46,134.17,134.53,5345297720.36,14641113225.58,2019-12-07T23:59:59.999Z
134.5,137.8,134.11,136.78,5825002726.53,14888412446.08,2019-12-08T23:59:59.999Z
136.76,137.38,133.5,134.04,6098941278.12,14591822612.27,2019-12-09T23:59:59.999Z
133.93,134.28,130.97,132.2,6199908207.88,14392964387.83,2019-12-10T23:59:59.999Z
131.91,132.65,128.96,129.46,6344017814.14,14096219607.65,2019-12-11T23:59:59.999Z
129.0,130.92,127.05,130.79,7087513229.49,14242131943.5,2019-12-12T23:59:59.999Z
130.28,130.46,128.58,129.65,6498140292.01,14119480532.82,2019-12-13T23:59:59.999Z
130.35,130.87,128.08,128.47,6337903744.74,13992912066.9,2019-12-14T23:59:59.999Z
128.47,129.42,125.38,128.69,6506139352.88,14018358024.44,2019-12-15T23:59:59.999Z
128.67,128.75,119.07,120.11,8083405187.95,13084436812.41,2019-12-16T23:59:59.999Z
120.02,120.34,109.01,110.1,8133380480.69,11995089804.38,2019-12-17T23:59:59.999Z
110.03,119.66,107.44,119.39,10642686494.86,13008155522.09,2019-12-18T23:59:59.999Z
119.7,120.72,113.33,116.34,8604757240.53,12677695778.74,2019-12-19T23:59:59.999Z
116.32,116.65,114.16,116.03,7348306348.86,12645351074.56,2019-12-20T23:59:59.999Z
116.54,116.59,115.2,115.67,6724680406.33,12606967040.0,2019-12-21T23:59:59.999Z
115.64,120.21,115.49,119.5,8234081148.9,13025536998.75,2019-12-22T23:59:59.999Z
119.42,121.61,115.01,116.09,8685545469.99,12655140976.3,2019-12-23T23:59:59.999Z
115.96,118.7,114.77,116.35,7177453060.56,12684507788.77,2019-12-24T23:59:59.999Z
116.4,116.4,112.63,114.04,7591664213.3,12434084512.94,2019-12-25T23:59:59.999Z
114.01,117.99,113.04,113.9,7752499169.56,12419564555.13,2019-12-26T23:59:59.999Z
113.84,115.4,112.45,114.61,7476754621.7,12497950416.79,2019-12-27T23:59:59.999Z
113.84,116.57,113.56,114.83,7221045870.94,12524040190.64,2019-12-28T23:59:59.999Z
114.78,122.43,114.54,120.59,8688180461.24,13153364146.28,2019-12-29T23:59:59.999Z
120.55,122.31,117.65,118.62,8761884173.05,12939552709.34,2019-12-30T23:59:59.999Z
118.39,119.39,114.98,115.71,7978280233.21,12623106228.65,2019-12-31T23:59:59.999Z
115.54,118.39,115.15,116.58,7072456542.33,12719410132.35,2020-01-01T23:59:59.999Z
116.61,116.61,113.17,113.57,7160397194.41,12392762885.14,2020-01-02T23:59:59.999Z
114.06,120.46,113.24,120.11,9379102455.15,13107957009.99,2020-01-03T23:59:59.999Z
120.23,121.92,119.22,121.04,6658818674.17,13210228575.94,2020-01-04T23:59:59.999Z
121.04,124.93,121.01,122.12,6744638730.69,13329968014.78,2020-01-05T23:59:59.999Z
122.11,129.3,121.91,129.28,8146851607.87,14113422813.37,2020-01-06T23:59:59.999Z
128.92,129.54,125.51,128.23,8270584547.87,14001256185.2,2020-01-07T23:59:59.999Z
128.64,131.63,123.96,126.64,8415826796.87,13828955318.86,2020-01-08T23:59:59.999Z
127.01,127.22,122.58,125.05,6925960980.14,13657118597.15,2020-01-09T23:59:59.999Z
125.11,129.79,122.01,129.61,8178805652.5,14156322159.93,2020-01-10T23:59:59.999Z
128.95,131.72,127.87,128.52,8391521964.3,14039401704.84,2020-01-11T23:59:59.999Z
128.6,131.4,128.31,131.16,7667837392.4,14329363284.98,2020-01-12T23:59:59.999Z
131.53,132.05,128.55,129.74,7536922941.61,14176131795.46,2020-01-13T23:59:59.999Z
129.53,150.57,129.36,149.02,15006525461.32,16284525047.29,2020-01-14T23:59:59.999Z
148.94,153.16,144.78,149.39,13636082943.57,16326901350.42,2020-01-15T23:59:59.999Z
149.14,149.79,143.2,147.4,12315166352.56,16111349604.85,2020-01-16T23:59:59.999Z
147.7,155.41,146.17,153.35,13466788575.97,16764744002.71,2020-01-17T23:59:59.999Z
153.95,160.97,150.38,158.12,13461011586.01,17287759489.75,2020-01-18T23:59:59.999Z
158.21,159.81,147.58,150.55,12364636359.53,16462157121.08,2020-01-19T23:59:59.999Z
150.44,152.43,146.32,150.63,10045043911.89,16473486367.86,2020-01-20T23:59:59.999Z
150.56,153.13,149.44,152.94,8822453771.8,16727432955.21,2020-01-21T23:59:59.999Z
153.01,154.28,150.46,151.83,8308655475.0,16608180057.48,2020-01-22T23:59:59.999Z
151.65,151.67,144.44,146.82,9368659971.25,16062030928.18,2020-01-23T23:59:59.999Z
147.38,148.66,141.82,147.52,9642538641.32,16141178932.96,2020-01-24T23:59:59.999Z
147.9,148.05,143.88,146.28,7489035048.22,16007858756.26,2020-01-25T23:59:59.999Z
146.19,152.58,145.37,152.45,8400480676.2,16684166401.54,2020-01-26T23:59:59.999Z
152.36,156.82,151.36,155.01,9979497228.1,16966964847.63,2020-01-27T23:59:59.999Z
155.07,160.05,154.94,160.05,10683672208.52,17521114453.39,2020-01-28T23:59:59.999Z
160.0,162.26,158.82,158.82,9731035030.91,17388669615.04,2020-01-29T23:59:59.999Z
158.81,169.1,156.5,167.68,11443812611.27,18360551868.22,2020-01-30T23:59:59.999Z
167.51,168.11,159.85,163.36,10634653156.99,17889391011.56,2020-01-31T23:59:59.999Z
162.35,165.71,162.02,165.56,10428508531.19,18132661825.48,2020-02-01T23:59:59.999Z
165.43,174.04,162.4,170.01,12668153086.25,18623024157.3,2020-02-02T23:59:59.999Z
170.11,174.47,169.57,171.24,11177456394.98,18760226067.3,2020-02-03T23:59:59.999Z
171.62,172.75,167.59,171.07,10588668728.62,18743172453.29,2020-02-04T23:59:59.999Z
171.43,187.28,170.93,184.95,13462137424.27,20266884538.84,2020-02-05T23:59:59.999Z
185.58,195.1,183.56,193.04,14932979922.48,21156326205.57,2020-02-06T23:59:59.999Z
193.37,203.23,193.36,202.85,15185788909.16,22234230103.92,2020-02-07T23:59:59.999Z
203.28,207.0,196.77,203.86,15293942856.11,22346821244.42,2020-02-08T23:59:59.999Z
203.71,209.99,203.71,208.82,13731910525.78,22893640003.38,2020-02-09T23:59:59.999Z
208.72,209.3,199.16,204.13,14803320182.88,22381979979.21,2020-02-10T23:59:59.999Z
204.75,216.81,200.38,216.17,15549348343.96,23706057289.83,2020-02-11T23:59:59.999Z
216.08,249.51,216.07,243.1,22482577976.07,26662583757.48,2020-02-12T23:59:59.999Z
243.71,251.7,238.07,246.51,23723743816.22,27039583383.04,2020-02-13T23:59:59.999Z
247.22,262.93,242.37,262.16,21729803178.49,28759467527.16,2020-02-14T23:59:59.999Z
262.73,265.1,244.01,244.42,21865748342.67,26816970002.21,2020-02-15T23:59:59.999Z
244.58,251.95,223.88,239.96,23222903445.79,26330590757.87,2020-02-16T23:59:59.999Z
239.78,246.22,225.43,245.76,24010649060.53,26970092852.03,2020-02-17T23:59:59.999Z
245.96,261.36,241.3,260.2,24467230204.19,28559315455.07,2020-02-18T23:59:59.999Z
261.31,262.7,240.67,240.67,21012749606.36,26419083928.02,2020-02-19T23:59:59.999Z
240.38,243.97,232.18,238.65,21491889223.2,26200202781.05,2020-02-20T23:59:59.999Z
239.04,247.48,236.99,246.18,19341900943.87,27030309241.5,2020-02-21T23:59:59.999Z
244.81,245.59,238.69,241.85,15585840755.45,26557581463.09,2020-02-22T23:59:59.999Z
241.8,252.38,241.5,252.38,18056528166.5,27717397868.57,2020-02-23T23:59:59.999Z
252.54,254.24,239.55,244.71,20668879457.93,26878783692.61,2020-02-24T23:59:59.999Z
244.5,244.64,227.52,228.4,20164868628.79,25090689956.73,2020-02-25T23:59:59.999Z
227.74,229.5,203.4,207.46,24117747002.52,22793097599.81,2020-02-26T23:59:59.999Z
207.28,217.88,195.32,208.26,23554156051.79,22883791011.78,2020-02-27T23:59:59.999Z
206.34,212.9,196.67,206.13,20511084128.86,22652755943.65,2020-02-28T23:59:59.999Z
205.69,210.61,199.36,199.36,16486781372.78,21910905522.72,2020-02-29T23:59:59.999Z
199.27,205.55,194.17,198.56,16485431233.17,21826102347.99,2020-03-01T23:59:59.999Z
197.91,210.67,196.62,208.64,18374526390.32,22936983523.29,2020-03-02T23:59:59.999Z
206.91,208.52,199.02,201.48,17819200574.43,22152488081.52,2020-03-03T23:59:59.999Z
200.88,203.98,198.66,200.83,14819348176.06,22083910231.51,2020-03-04T23:59:59.999Z
201.66,210.39,201.66,205.82,16339408843.41,22634583870.78,2020-03-05T23:59:59.999Z
204.25,217.07,203.87,217.04,17267707649.05,23872124100.88,2020-03-06T23:59:59.999Z
215.97,221.49,210.48,210.75,17217182099.03,23182705547.15,2020-03-07T23:59:59.999Z
210.68,210.68,177.74,177.81,18944595100.64,19562366195.98,2020-03-08T23:59:59.999Z
176.84,182.23,168.89,177.43,20770499169.03,19522352531.57,2020-03-09T23:59:59.999Z
177.97,180.47,173.76,176.13,16093603563.87,19381814227.18,2020-03-10T23:59:59.999Z
177.42,179.35,162.92,172.2,15009170438.95,18952065237.71,2020-03-11T23:59:59.999Z
172.9,173.26,98.74,99.75,19652153300.22,10979176894.04,2020-03-12T23:59:59.999Z
100.85,122.99,85.18,119.21,24936914980.3,13122746992.72,2020-03-13T23:59:59.999Z
119.86,120.67,109.84,110.64,11432356935.77,12181554386.6,2020-03-14T23:59:59.999Z
110.59,118.66,109.34,112.36,11413035528.41,12371609788.04,2020-03-15T23:59:59.999Z
112.08,112.08,94.3,99.17,14332752805.96,10921544865.74,2020-03-16T23:59:59.999Z
98.91,106.6,98.91,102.08,10828675129.11,11242582472.25,2020-03-17T23:59:59.999Z
103.36,105.32,101.44,104.25,10546316097.75,11483411185.35,2020-03-18T23:59:59.999Z
105.05,128.54,104.95,124.95,14998569330.0,13764844177.51,2020-03-19T23:59:59.999Z
128.26,141.59,115.08,124.59,17796239195.54,13726992466.62,2020-03-20T23:59:59.999Z
123.66,126.33,118.14,123.4,12713416542.4,13597590811.51,2020-03-21T23:59:59.999Z
123.43,126.49,114.19,114.57,11611194859.38,12626806426.83,2020-03-22T23:59:59.999Z
115.4,126.21,114.0,126.21,13236743893.23,13910468224.22,2020-03-23T23:59:59.999Z
125.6,131.88,123.72,128.91,13572409160.41,14210870065.85,2020-03-24T23:59:59.999Z
128.72,131.03,124.45,126.2,12447520325.43,13913683364.61,2020-03-25T23:59:59.999Z
125.12,127.55,123.92,127.12,10443534798.32,14016253684.9,2020-03-26T23:59:59.999Z
125.27,126.65,121.25,121.25,10317115266.93,13371419805.4,2020-03-27T23:59:59.999Z
120.01,120.01,113.68,117.28,10889912446.03,12934927262.29,2020-03-28T23:59:59.999Z
117.31,117.45,112.32,112.44,8898356433.46,12402950829.12,2020-03-29T23:59:59.999Z
112.76,120.25,112.5,119.34,10632712990.76,13165310245.19,2020-03-30T23:59:59.999Z
120.41,121.73,119.35,121.11,10031331831.61,13362158582.23,2020-03-31T23:59:59.999Z
121.16,122.99,117.64,122.99,11295288758.68,13571164800.29,2020-04-01T23:59:59.999Z
123.97,134.06,123.97,129.72,13994492160.77,14315153213.81,2020-04-02T23:59:59.999Z
131.11,135.52,128.81,131.09,12163574529.88,14468269111.06,2020-04-03T23:59:59.999Z
131.62,134.55,129.68,134.4,11056608323.26,14835708523.59,2020-04-04T23:59:59.999Z
134.44,135.24,131.52,132.85,10440537006.34,14666629197.75,2020-04-05T23:59:59.999Z
132.88,156.62,132.82,156.5,20019582204.53,17279095656.12,2020-04-06T23:59:59.999Z
156.62,162.23,152.04,152.87,20055211601.1,16881197370.47,2020-04-07T23:59:59.999Z
151.69,159.01,151.01,158.49,15664140504.92,17503173814.2,2020-04-08T23:59:59.999Z
159.07,159.2,154.68,157.27,13720841097.34,17371099915.88,2020-04-09T23:59:59.999Z
156.37,156.48,141.8,145.0,16459091406.27,16018166323.9,2020-04-10T23:59:59.999Z
144.98,147.38,142.01,144.68,12395492210.18,15984352237.43,2020-04-11T23:59:59.999Z
144.7,150.44,142.95,147.36,13829932392.54,16282024561.35,2020-04-12T23:59:59.999Z
147.06,147.09,138.73,143.0,15065782547.35,15802131082.95,2020-04-13T23:59:59.999Z
143.18,147.38,142.73,144.32,13482406774.53,15949872860.24,2020-04-14T23:59:59.999Z
143.48,146.34,139.14,139.58,12904515517.41,15428413947.27,2020-04-15T23:59:59.999Z
140.5,158.8,137.89,157.88,21010801858.0,17453642402.5,2020-04-16T23:59:59.999Z
158.69,160.53,156.36,158.1,15396296829.73,17479857144.66,2020-04-17T23:59:59.999Z
157.81,172.82,157.81,171.87,18538223818.77,19005122473.2,2020-04-18T23:59:59.999Z
171.83,172.96,165.63,167.0,17605548133.28,18468606367.85,2020-04-19T23:59:59.999Z
167.02,171.26,156.75,158.57,19572492433.27,17538402051.76,2020-04-20T23:59:59.999Z
158.36,161.27,157.01,159.02,15151629089.56,17590085397.7,2020-04-21T23:59:59.999Z
159.02,169.22,158.24,168.16,16572116037.49,18604015735.25,2020-04-22T23:59:59.999Z
168.97,174.96,166.86,171.2,19685633773.7,18942182154.71,2020-04-23T23:59:59.999Z
171.86,176.49,171.86,175.58,15577126474.34,19429414846.96,2020-04-24T23:59:59.999Z
174.84,181.84,174.14,180.66,16873848225.11,19994206572.58,2020-04-25T23:59:59.999Z
180.57,184.2,179.97,182.33,16942594198.07,20180990097.48,2020-04-26T23:59:59.999Z
182.56,184.48,178.85,182.33,17260445541.37,20183871778.25,2020-04-27T23:59:59.999Z
182.27,183.67,180.03,183.33,16832211764.21,20296484080.04,2020-04-28T23:59:59.999Z
183.23,201.69,182.92,200.32,24371668879.73,22180173867.28,2020-04-29T23:59:59.999Z
199.45,209.21,189.82,190.89,25828180490.88,21139118413.97,2020-04-30T23:59:59.999Z
190.0,198.89,189.89,195.77,19023785813.91,21682328781.03,2020-05-01T23:59:59.999Z
193.1,194.55,191.88,194.08,16459404143.93,21497896529.46,2020-05-02T23:59:59.999Z
194.11,197.64,188.1,190.12,18449723456.45,21061959035.73,2020-05-03T23:59:59.999Z
192.47,193.33,181.66,189.99,20628326148.84,21049913096.89,2020-05-04T23:59:59.999Z
190.72,194.17,187.07,189.59,17424848299.06,21007467169.74,2020-05-05T23:59:59.999Z
190.47,195.13,188.22,188.24,18766288504.76,20860375306.5,2020-05-06T23:59:59.999Z
188.86,198.56,187.15,196.62,21852650278.51,21791743055.96,2020-05-07T23:59:59.999Z
195.79,199.6,192.68,196.52,18864034949.34,21783899858.17,2020-05-08T23:59:59.999Z
194.29,195.74,190.58,192.88,17274106310.82,21383133768.8,2020-05-09T23:59:59.999Z
192.84,192.84,166.55,171.92,22981258404.82,19061183603.26,2020-05-10T23:59:59.999Z
174.06,176.57,166.75,171.55,18504822140.73,19022564040.29,2020-05-11T23:59:59.999Z
171.95,177.24,171.78,175.12,14708041798.79,19421665844.68,2020-05-12T23:59:59.999Z
174.6,184.58,174.38,183.66,15724381575.42,20370451574.56,2020-05-13T23:59:59.999Z
183.81,188.64,181.94,187.56,18622309055.21,20805751556.88,2020-05-14T23:59:59.999Z
187.83,188.4,179.32,181.04,15365069150.06,20085686037.96,2020-05-15T23:59:59.999Z
180.76,187.38,179.73,185.44,14211471008.08,20576036593.35,2020-05-16T23:59:59.999Z
185.38,193.28,184.91,191.43,14295853798.68,21243236860.26,2020-05-17T23:59:59.999Z
191.52,199.59,191.46,198.31,16095583287.55,22009425779.12,2020-05-18T23:59:59.999Z
196.58,196.58,192.49,195.52,13140983469.56,21702231471.25,2020-05-19T23:59:59.999Z
195.32,196.48,190.31,192.25,11648810751.82,21341974810.92,2020-05-20T23:59:59.999Z
191.4,192.77,176.12,182.07,12122350182.54,20214459798.43,2020-05-21T23:59:59.999Z
182.48,190.48,180.84,189.18,10995888212.86,21006114571.24,2020-05-22T23:59:59.999Z
190.08,193.01,188.33,191.45,9784391066.39,21261435589.87,2020-05-23T23:59:59.999Z
191.47,193.2,185.65,185.65,10855738861.03,20619667942.16,2020-05-24T23:59:59.999Z
185.19,189.2,183.98,188.25,9549001959.55,20910358466.01,2020-05-25T23:59:59.999Z
188.27,188.72,183.69,185.19,9318728066.08,20573233084.96,2020-05-26T23:59:59.999Z
183.91,190.26,183.81,190.26,9684064704.49,21139033633.15,2020-05-27T23:59:59.999Z
189.67,200.01,187.27,199.62,11088983462.77,22181416290.31,2020-05-28T23:59:59.999Z
198.58,202.45,197.05,199.26,11075235073.28,22144015203.88,2020-05-29T23:59:59.999Z
198.75,219.67,196.98,218.23,13532096641.8,24255836520.21,2020-05-30T23:59:59.999Z
218.24,219.76,207.16,207.99,11017470609.89,23120697489.14,2020-05-31T23:59:59.999Z
207.74,223.37,207.4,222.25,12554420528.43,24709130222.05,2020-06-01T23:59:59.999Z
221.84,226.68,209.61,213.2,12386572700.83,23705274028.82,2020-06-02T23:59:59.999Z
212.3,218.36,210.57,218.36,8819145878.26,24282516995.19,2020-06-03T23:59:59.999Z
217.28,218.9,210.74,217.56,9052665430.74,24196440598.06,2020-06-04T23:59:59.999Z
215.55,218.18,212.32,212.79,8198605208.75,23668738796.35,2020-06-05T23:59:59.999Z
213.61,217.85,212.31,214.26,7186710804.18,23834869692.33,2020-06-06T23:59:59.999Z
214.24,217.36,209.29,217.13,8453158511.64,24156632617.43,2020-06-07T23:59:59.999Z
216.71,218.01,213.5,217.71,7138963759.76,24224623149.11,2020-06-08T23:59:59.999Z
217.8,219.72,214.41,216.68,7473064492.6,24113522076.92,2020-06-09T23:59:59.999Z
216.01,219.39,214.24,218.32,7758116809.29,24298686617.81,2020-06-10T23:59:59.999Z
217.72,219.78,202.23,203.78,10867530063.2,22683128965.77,2020-06-11T23:59:59.999Z
205.19,212.04,203.43,210.39,7856696829.16,23421231852.1,2020-06-12T23:59:59.999Z
211.05,212.51,209.58,212.26,6345062412.76,23632804492.61,2020-06-13T23:59:59.999Z
212.31,212.43,206.97,208.0,6609611032.39,23161415258.75,2020-06-14T23:59:59.999Z
208.01,208.17,196.62,204.34,9363568936.31,22756514602.06,2020-06-15T23:59:59.999Z
202.62,208.47,201.44,206.73,7024753638.37,23025072822.86,2020-06-16T23:59:59.999Z
208.21,209.51,203.63,206.91,6838150309.73,23048048130.63,2020-06-17T23:59:59.999Z
207.13,208.61,203.62,206.42,5970905377.57,22996311601.07,2020-06-18T23:59:59.999Z
207.0,207.18,202.39,202.7,6199033201.74,22584937274.43,2020-06-19T23:59:59.999Z
203.07,207.07,202.77,205.12,5594194910.92,22857675911.92,2020-06-20T23:59:59.999Z
205.07,207.88,204.42,204.87,5010494782.57,22832121312.51,2020-06-21T23:59:59.999Z
204.92,218.14,204.86,217.03,8124813548.91,24190255877.8,2020-06-22T23:59:59.999Z
215.06,217.12,212.59,216.48,5873918063.54,24131860596.91,2020-06-23T23:59:59.999Z
215.81,219.63,205.76,208.38,7790732350.82,23231435980.78,2020-06-24T23:59:59.999Z
209.56,209.87,204.75,207.1,6232766563.15,23092470497.41,2020-06-25T23:59:59.999Z
207.58,208.49,204.35,204.72,6406583787.49,22828862012.86,2020-06-26T23:59:59.999Z
204.7,207.25,196.62,198.75,6167190069.26,22166457402.12,2020-06-27T23:59:59.999Z
198.71,203.78,195.64,200.88,5532092509.63,22406568370.42,2020-06-28T23:59:59.999Z
200.82,204.87,198.05,203.35,5993732405.67,22684477815.94,2020-06-29T23:59:59.999Z
202.71,204.05,199.9,201.24,5418794367.72,22451920289.91,2020-06-30T23:59:59.999Z
201.36,207.26,200.2,205.79,5755563904.79,22963000980.88,2020-07-01T23:59:59.999Z
205.54,206.53,200.36,203.86,5520692135.01,22749824713.33,2020-07-02T23:59:59.999Z
204.06,204.34,200.14,200.57,4546374929.02,22385188499.38,2020-07-03T23:59:59.999Z
200.35,204.58,200.21,203.71,4649452550.32,22739161124.01,2020-07-04T23:59:59.999Z
203.62,204.41,199.68,202.46,4706244266.2,22601998256.56,2020-07-05T23:59:59.999Z
202.35,215.19,201.77,214.64,7805782843.42,23964979937.42,2020-07-06T23:59:59.999Z
213.01,214.53,207.04,211.34,5694155045.99,23599062520.81,2020-07-07T23:59:59.999Z
212.13,220.25,211.46,218.79,8774615328.33,24434582893.35,2020-07-08T23:59:59.999Z
217.64,218.12,211.6,214.35,7434743653.64,23941036606.92,2020-07-09T23:59:59.999Z
215.23,215.24,209.79,213.56,6452779682.07,23856099619.76,2020-07-10T23:59:59.999Z
213.3,213.73,210.9,211.9,4993601055.5,23673228910.15,2020-07-11T23:59:59.999Z
211.91,215.32,210.42,214.28,5837519083.74,23941739753.18,2020-07-12T23:59:59.999Z
214.22,216.1,210.73,211.94,6888546532.12,23683514960.69,2020-07-13T23:59:59.999Z
211.5,213.29,209.58,211.71,6484371020.44,23660395495.53,2020-07-14T23:59:59.999Z
210.4,211.51,207.73,208.9,5422811066.43,23349160467.99,2020-07-15T23:59:59.999Z
208.96,209.45,202.98,204.75,5110865328.29,22888384737.44,2020-07-16T23:59:59.999Z
205.2,205.84,203.81,204.4,5145464431.0,22851626827.59,2020-07-17T23:59:59.999Z
203.73,206.96,203.27,206.03,4722343636.6,23037406545.64,2020-07-18T23:59:59.999Z
206.01,209.25,204.1,208.66,5469511293.7,23334086142.64,2020-07-19T23:59:59.999Z
208.52,209.47,205.34,206.47,4896775149.49,23092332740.0,2020-07-20T23:59:59.999Z
206.28,214.91,205.74,213.89,5941857639.14,23924309499.78,2020-07-21T23:59:59.999Z
