open,high,low,close,volume,marketCap,timestamp
5561.69,5679.75,5515.89,5643.28,2751934274.14,96486616365.99,2018-06-16T23:59:59.999Z
5639.3,5676.84,5599.44,5599.44,2674265501.85,95748044119.93,2018-06-17T23:59:59.999Z
5616.49,5850.35,5561.8,5810.39,3484772668.45,99366920638.43,2018-06-18T23:59:59.999Z
5797.41,5866.29,5769.49,5821.1,3488417788.48,99561409525.37,2018-06-19T23:59:59.999Z
5843.41,5887.25,5706.29,5848.41,3356036937.95,100040008064.21,2018-06-20T23:59:59.999Z
5859.05,5885.71,5802.95,5815.54,3049714815.07,99489889408.92,2018-06-21T23:59:59.999Z
5805.51,5813.44,5175.43,5241.85,4376882688.26,89685348067.38,2018-06-22T23:59:59.999Z
5225.31,5340.9,5209.62,5287.41,2944109824.11,90475569729.73,2018-06-23T23:59:59.999Z
5288.96,5340.01,4999.06,5296.64,3918412657.23,90644849135.99,2018-06-24T23:59:59.999Z
5294.19,5427.49,5249.34,5360.42,4718485366.27,91746839258.88,2018-06-25T23:59:59.999Z
5343.54,5374.83,5206.93,5206.93,2802494977.36,89129231137.32,2018-06-26T23:59:59.999Z
5224.45,5306.54,5197.36,5286.91,2830345100.46,90506268773.83,2018-06-27T23:59:59.999Z
5323.26,5338.19,5080.93,5107.22,3000086568.04,87440395779.91,2018-06-28T23:59:59.999Z
5100.42,5414.79,5046.48,5377.29,3429808038.74,92074288516.08,2018-06-29T23:59:59.999Z
5319.03,5534.12,5319.03,5481.47,3889292325.6,93867686553.11,2018-06-30T23:59:59.999Z
5488.04,5506.16,5383.28,5465.91,4098484841.22,93611251075.92,2018-07-01T23:59:59.999Z
5464.99,5724.93,5401.03,5665.25,3766107107.49,97035402588.44,2018-07-02T23:59:59.999Z
5669.18,5733.39,5541.21,5611.54,4015391680.99,96123606139.57,2018-07-03T23:59:59.999Z
5617.28,5806.83,5531.18,5657.31,3581452512.43,96916928954.72,2018-07-04T23:59:59.999Z
5661.1,5789.62,5615.59,5694.92,4288248577.8,97571097632.53,2018-07-05T23:59:59.999Z
5676.52,5729.75,5586.62,5706.28,3688721621.21,97777257445.06,2018-07-06T23:59:59.999Z
5677.91,5844.18,5601.74,5838.17,3372567104.3,100048195828.01,2018-07-07T23:59:59.999Z
5838.91,5862.84,5745.41,5767.46,2883107746.28,98848038551.72,2018-07-08T23:59:59.999Z
5767.01,5821.14,5723.82,5738.64,3164904596.53,98363882784.3,2018-07-09T23:59:59.999Z
5732.57,5756.84,5376.59,5384.44,3447116434.16,92302662152.09,2018-07-10T23:59:59.999Z
5396.16,5493.49,5395.9,5450.66,3106767732.7,93446869626.66,2018-07-11T23:59:59.999Z
5480.45,5480.72,5257.39,5336.54,3230097765.59,91500055534.61,2018-07-12T23:59:59.999Z
5344.62,5409.35,5307.94,5347.21,3261957881.02,91692474535.4,2018-07-13T23:59:59.999Z
5346.6,5389.98,5316.41,5371.09,2502071044.93,92110786337.18,2018-07-14T23:59:59.999Z
5368.16,5480.07,5354.31,5442.57,2811690173.73,93345810815.58,2018-07-15T23:59:59.999Z
5443.11,5772.54,5443.11,5772.54,4046408028.08,99013788819.25,2018-07-16T23:59:59.999Z
5754.97,6307.95,5707.6,6251.42,5090897624.46,107240170528.56,2018-07-17T23:59:59.999Z
6274.94,6463.36,6245.04,6322.51,5235383578.66,108473293365.93,2018-07-18T23:59:59.999Z
6335.94,6435.77,6264.89,6412.07,4389549011.59,110023813405.75,2018-07-19T23:59:59.999Z
6408.14,6517.35,6284.44,6310.93,4236565595.13,108300497941.3,2018-07-20T23:59:59.999Z
6274.72,6347.19,6197.65,6331.53,3180244000.68,108664847392.05,2018-07-21T23:59:59.999Z
6330.26,6432.8,6301.26,6330.85,3153661116.23,108667533067.93,2018-07-22T23:59:59.999Z
6315.23,6619.11,6310.45,6567.68,4371416404.05,112746246877.61,2018-07-23T23:59:59.999Z
6599.82,7205.16,6590.4,7205.16,6224503811.15,123704172488.88,2018-07-24T23:59:59.999Z
7173.14,7204.99,6922.07,7003.42,5003766533.13,120255906866.12,2018-07-25T23:59:59.999Z
6966.73,7063.41,6712.71,6774.8,4174056334.67,116344108126.44,2018-07-26T23:59:59.999Z
6828.48,7096.68,6733.45,7012.81,4462664206.82,120446254064.24,2018-07-27T23:59:59.999Z
7008.46,7054.61,6958.45,7028.27,3422057378.17,120724571508.24,2018-07-28T23:59:59.999Z
7040.0,7097.0,6984.54,7050.84,3523670226.49,121127183260.12,2018-07-29T23:59:59.999Z
7051.1,7063.04,6790.31,7015.85,4761063464.84,120537899471.7,2018-07-30T23:59:59.999Z
6987.1,6987.39,6573.52,6644.84,4515782731.23,114175827329.4,2018-07-31T23:59:59.999Z
6647.02,6647.02,6421.07,6523.71,4104739904.18,112106576635.01,2018-08-01T23:59:59.999Z
6547.89,6615.29,6452.9,6490.39,3614469508.53,111546502067.07,2018-08-02T23:59:59.999Z
6529.22,6529.22,6327.62,6418.92,3995121740.63,110331399287.69,2018-08-03T23:59:59.999Z
6430.94,6481.79,6037.93,6080.1,3690144376.24,104521223211.72,2018-08-04T23:59:59.999Z
6078.57,6140.55,6000.43,6110.9,3180695080.83,105062746938.7,2018-08-05T23:59:59.999Z
6109.81,6199.44,5960.67,6013.67,3396107266.44,103400958940.31,2018-08-06T23:59:59.999Z
6019.83,6182.68,5838.08,5842.3,4051215503.07,100465732156.76,2018-08-07T23:59:59.999Z
5813.74,5813.74,5365.12,5433.69,4364006893.58,93449728186.13,2018-08-08T23:59:59.999Z
5432.08,5707.9,5383.42,5658.36,3675947622.33,97324227455.2,2018-08-09T23:59:59.999Z
5702.87,5720.09,5315.04,5367.27,3930122363.97,92329191701.81,2018-08-10T23:59:59.999Z
5421.38,5657.97,5354.1,5517.73,3547633654.69,94929235067.48,2018-08-11T23:59:59.999Z
5507.14,5617.75,5466.7,5541.36,4965162138.48,95346414560.91,2018-08-12T23:59:59.999Z
5566.99,5738.79,5465.47,5528.55,3585269072.07,95136236182.07,2018-08-13T23:59:59.999Z
5516.46,5516.7,5238.68,5439.3,4651430075.45,93609746559.92,2018-08-14T23:59:59.999Z
5484.33,5807.91,5484.33,5561.11,4315453102.96,95717359926.83,2018-08-15T23:59:59.999Z
5550.47,5708.55,5534.75,5586.18,3816948853.62,96159832785.71,2018-08-16T23:59:59.999Z
5577.86,5790.38,5563.84,5788.73,4392144616.47,99657568970.8,2018-08-17T23:59:59.999Z
5756.26,5785.91,5555.42,5616.65,3483885634.34,96706317153.1,2018-08-18T23:59:59.999Z
5615.61,5716.52,5562.25,5688.62,2895138585.29,97955616326.83,2018-08-19T23:59:59.999Z
5683.75,5715.59,5506.63,5515.9,3204599108.16,94991861224.1,2018-08-20T23:59:59.999Z
5485.39,5659.33,5482.93,5648.79,2940001741.1,97290937748.76,2018-08-21T23:59:59.999Z
5604.16,5889.74,5451.97,5509.51,4033272852.95,94903146864.52,2018-08-22T23:59:59.999Z
5501.07,5652.34,5501.07,5642.27,2958193748.92,97200342264.72,2018-08-23T23:59:59.999Z
5677.72,5823.69,5631.89,5823.69,3551278273.68,100336561954.24,2018-08-24T23:59:59.999Z
5782.59,5842.55,5766.25,5819.8,2850529214.35,100279234087.43,2018-08-25T23:59:59.999Z
5812.44,5829.75,5697.23,5771.67,2835814473.8,99462357362.53,2018-08-26T23:59:59.999Z
5766.28,5915.66,5748.16,5915.66,3453342498.71,101957282790.86,2018-08-27T23:59:59.999Z
5899.39,6086.43,5891.91,6075.06,3989333105.04,104716373372.14,2018-08-28T23:59:59.999Z
6064.4,6082.86,5961.02,6026.3,3545305284.76,103886323220.45,2018-08-29T23:59:59.999Z
6017.22,6041.94,5838.62,5961.24,3812788313.69,102776207206.56,2018-08-30T23:59:59.999Z
5979.06,6050.39,5932.92,6033.59,3854295267.49,104035162241.08,2018-08-31T23:59:59.999Z
6073.64,6243.89,6067.81,6201.61,3548624881.46,106944241260.45,2018-09-01T23:59:59.999Z
6198.45,6299.09,6148.94,6270.13,3732683852.06,108136718705.92,2018-09-02T23:59:59.999Z
6278.81,6312.38,6217.67,6262.45,3526058828.6,108015859044.25,2018-09-03T23:59:59.999Z
6255.28,6363.16,6248.76,6340.25,3680682111.79,109367740009.47,2018-09-04T23:59:59.999Z
6354.3,6377.58,5863.47,5863.47,5006870953.82,101152919845.49,2018-09-05T23:59:59.999Z
5801.39,5801.39,5500.45,5607.33,4743619031.26,96744731648.92,2018-09-06T23:59:59.999Z
5618.69,5641.39,5505.05,5565.46,3670120481.93,96033067630.81,2018-09-07T23:59:59.999Z
5592.74,5656.87,5365.35,5389.99,3320110812.92,93015429721.24,2018-09-08T23:59:59.999Z
5387.74,5580.69,5368.56,5454.82,3178850315.99,94145174370.18,2018-09-09T23:59:59.999Z
5452.6,5516.12,5444.98,5476.94,3213723284.59,94536301353.29,2018-09-10T23:59:59.999Z
5461.81,5519.64,5399.99,5452.6,3320891917.54,94125721456.05,2018-09-11T23:59:59.999Z
5448.05,5488.46,5403.27,5478.05,3505157395.43,94576559980.16,2018-09-12T23:59:59.999Z
5463.19,5618.96,5463.19,5603.4,3620419568.39,96750898617.49,2018-09-13T23:59:59.999Z
5574.92,5643.96,5524.23,5572.61,3487824078.04,96228675610.51,2018-09-14T23:59:59.999Z
5598.04,5643.03,5584.41,5627.11,2765995872.03,97179501735.47,2018-09-15T23:59:59.999Z
5621.5,5628.08,5555.64,5604.73,2815385276.92,96802861389.75,2018-09-16T23:59:59.999Z
5603.49,5625.99,5382.81,5403.18,3364111827.96,93330862222.8,2018-09-17T23:59:59.999Z
5380.72,5469.19,5367.69,5458.15,3580990319.54,94289972884.43,2018-09-18T23:59:59.999Z
5457.69,5523.31,5317.64,5480.55,3795580299.79,94687567917.77,2018-09-19T23:59:59.999Z
5481.28,5592.99,5478.8,5584.78,3724610244.99,96499169250.47,2018-09-20T23:59:59.999Z
5530.54,5768.66,5515.67,5718.25,5545882153.17,98815646147.05,2018-09-21T23:59:59.999Z
5732.45,5800.12,5631.8,5721.32,3838335177.46,98879799438.25,2018-09-22T23:59:59.999Z
5715.65,5758.92,5685.1,5711.66,3572644480.38,98723625442.17,2018-09-23T23:59:59.999Z
5707.16,5714.64,5601.72,5614.07,3555762683.01,97047208298.43,2018-09-24T23:59:59.999Z
5618.68,5618.68,5429.98,5484.96,4021254147.88,94826882595.08,2018-09-25T23:59:59.999Z
5486.13,5599.31,5439.46,5522.02,3772572691.72,95477245472.71,2018-09-26T23:59:59.999Z
5526.97,5711.45,5501.15,5681.37,3920022123.89,98242734646.02,2018-09-27T23:59:59.999Z
5739.24,5830.57,5670.12,5709.49,4309040130.62,98739867852.54,2018-09-28T23:59:59.999Z
5723.36,5723.36,5610.11,5687.91,3759533040.41,98377565231.33,2018-09-29T23:59:59.999Z
5690.28,5723.94,5657.4,5708.25,3448160592.75,98740862815.54,2018-09-30T23:59:59.999Z
5705.29,5734.12,5644.3,5679.24,3448220287.86,98250319842.28,2018-10-01T23:59:59.999Z
5697.58,5713.65,5649.76,5665.49,3438696854.48,98021966609.06,2018-10-02T23:59:59.999Z
5674.83,5690.07,5588.39,5630.44,3365927785.96,97425745810.89,2018-10-03T23:59:59.999Z
5661.19,5753.01,5661.19,5729.82,3344145321.48,99156075573.27,2018-10-04T23:59:59.999Z
5710.2,5753.17,5695.66,5752.18,3189003734.91,99552475179.36,2018-10-05T23:59:59.999Z
5747.66,5752.94,5708.9,5718.03,2829144245.79,98970316721.92,2018-10-06T23:59:59.999Z
5720.08,5764.18,5690.89,5730.73,2869840305.5,99200555729.04,2018-10-07T23:59:59.999Z
5727.84,5792.81,5706.88,5773.0,3453493013.97,99941774575.2,2018-10-08T23:59:59.999Z
5789.82,5797.07,5749.66,5780.73,3116186580.8,100085074827.26,2018-10-09T23:59:59.999Z
5773.16,5773.16,5685.06,5725.55,3293035993.74,99140006878.8,2018-10-10T23:59:59.999Z
5709.23,5709.23,5411.93,5422.76,4491323567.65,93907924797.61,2018-10-11T23:59:59.999Z
5383.3,5460.31,5380.91,5413.79,3264452113.89,93761454974.12,2018-10-12T23:59:59.999Z
5430.4,5456.72,5414.59,5437.24,2650315716.63,94177092573.31,2018-10-13T23:59:59.999Z
5439.4,5504.03,5432.19,5441.51,2668731078.63,94258792814.64,2018-10-14T23:59:59.999Z
5446.76,6028.79,5417.36,5709.81,6379961914.65,98918049285.9,2018-10-15T23:59:59.999Z
5699.72,5762.04,5673.78,5695.14,3518217924.37,98673551331.38,2018-10-16T23:59:59.999Z
5693.75,5702.99,5630.63,5653.94,3532112311.02,97969195508.42,2018-10-17T23:59:59.999Z
5688.49,5710.41,5608.24,5631.43,3411946787.24,97589124562.21,2018-10-18T23:59:59.999Z
5655.73,5669.36,5627.13,5644.67,3124559105.99,97828697854.02,2018-10-19T23:59:59.999Z
5611.85,5643.81,5601.49,5636.4,2935056023.63,97695265544.17,2018-10-20T23:59:59.999Z
5637.18,5694.76,5624.95,5630.46,2826031442.72,97601933787.02,2018-10-21T23:59:59.999Z
5635.63,5685.81,5615.59,5636.6,3191293770.09,97719361997.57,2018-10-22T23:59:59.999Z
5646.8,5676.16,5628.4,5649.75,3242147967.2,97958279431.16,2018-10-23T23:59:59.999Z
5647.08,5684.64,5638.33,5661.85,2984982131.96,98175973124.73,2018-10-24T23:59:59.999Z
5687.79,5705.33,5654.79,5680.46,2833567230.94,98508511953.34,2018-10-25T23:59:59.999Z
5688.54,5714.79,5671.98,5694.09,2907439978.89,98755026839.33,2018-10-26T23:59:59.999Z
5684.45,5707.75,5660.49,5684.05,2976274011.05,98590475526.71,2018-10-27T23:59:59.999Z
5686.05,5703.25,5655.57,5689.32,3021831418.3,98691723859.31,2018-10-28T23:59:59.999Z
5696.54,5706.41,5533.9,5556.4,3685101342.46,96396330684.39,2018-10-29T23:59:59.999Z
5571.51,5596.09,5547.86,5569.08,3324336205.38,96626994389.84,2018-10-30T23:59:59.999Z
5585.71,5596.44,5567.99,5568.63,3694349933.89,96630336911.41,2018-10-31T23:59:59.999Z
5583.37,5785.74,5577.79,5636.07,3348709791.45,97811789314.25,2018-11-01T23:59:59.999Z
5593.09,5608.82,5547.9,5601.44,3713169662.43,97220725090.75,2018-11-02T23:59:59.999Z
5609.27,5620.54,5569.87,5586.46,3213017772.33,96971912910.6,2018-11-03T23:59:59.999Z
5590.16,5610.5,5527.89,5599.52,3855315713.18,97207272465.8,2018-11-04T23:59:59.999Z
5582.99,5685.62,5582.99,5632.16,3662677134.85,97783873633.99,2018-11-05T23:59:59.999Z
5638.57,5665.01,5616.46,5662.78,4119373668.9,98246755047.65,2018-11-06T23:59:59.999Z
5655.73,5728.88,5655.57,5709.63,4320390511.14,99147467775.92,2018-11-07T23:59:59.999Z
5704.33,5717.14,5631.09,5644.37,4080199043.68,98022842457.08,2018-11-08T23:59:59.999Z
5667.56,5679.75,5606.65,5617.43,3823897521.18,97563802780.45,2018-11-09T23:59:59.999Z
5632.75,5677.87,5632.03,5653.12,3268199597.33,98192885712.38,2018-11-10T23:59:59.999Z
5657.46,5665.95,5601.49,5655.38,3474644904.08,98242525751.87,2018-11-11T23:59:59.999Z
5662.04,5681.86,5616.75,5626.28,3793470104.84,97746839539.04,2018-11-12T23:59:59.999Z
5678.32,5697.99,5651.13,5666.11,4012750601.44,98447252479.35,2018-11-13T23:59:59.999Z
5614.61,5632.57,4901.08,5072.8,6540796380.08,88147274337.35,2018-11-14T23:59:59.999Z
5070.34,5104.52,4736.42,4992.45,6215898580.95,86758857448.08,2018-11-15T23:59:59.999Z
4985.27,4995.61,4856.01,4923.66,4662067144.72,85571280042.03,2018-11-16T23:59:59.999Z
4884.69,4884.69,4833.01,4863.45,3767902697.62,84533709472.79,2018-11-17T23:59:59.999Z
4869.22,4951.43,4869.22,4925.1,3643047872.81,85612706311.39,2018-11-18T23:59:59.999Z
4925.35,4925.35,4243.72,4268.77,6168590630.54,74210452423.14,2018-11-19T23:59:59.999Z
4246.36,4322.91,3729.68,3886.62,7358158196.39,67573508822.09,2018-11-20T23:59:59.999Z
3926.27,4111.07,3819.39,4046.4,5381036163.91,70356697947.94,2018-11-21T23:59:59.999Z
4049.93,4065.8,3833.95,3834.22,4012870881.87,66673285239.7,2018-11-22T23:59:59.999Z
3824.0,3855.33,3679.29,3812.09,4271926685.13,66294449883.15,2018-11-23T23:59:59.999Z
3834.12,3891.79,3346.86,3422.35,4126733858.96,59522708596.83,2018-11-24T23:59:59.999Z
3422.36,3634.09,3161.57,3536.29,6019360978.11,61510130744.53,2018-11-25T23:59:59.999Z
3541.83,3623.05,3214.43,3333.7,5713493511.05,57990860038.41,2018-11-26T23:59:59.999Z
3322.75,3408.34,3230.16,3371.07,5292754451.43,58646501012.5,2018-11-27T23:59:59.999Z
3383.47,3882.19,3383.47,3768.46,6444154684.64,65565477577.09,2018-11-28T23:59:59.999Z
3754.66,3881.33,3646.27,3763.32,5719804925.21,65480935135.29,2018-11-29T23:59:59.999Z
3765.35,3795.1,3461.37,3526.72,5309499443.58,61368651734.36,2018-11-30T23:59:59.999Z
3555.65,3807.38,3507.28,3723.7,4749143754.4,64802096717.14,2018-12-01T23:59:59.999Z
3710.57,3799.59,3631.28,3656.81,4648614728.53,63643204320.99,2018-12-02T23:59:59.999Z
3656.45,3664.08,3385.89,3433.22,4487169370.73,59756721791.7,2018-12-03T23:59:59.999Z
3422.39,3589.12,3375.24,3484.56,4427873642.29,60656359697.28,2018-12-04T23:59:59.999Z
3490.0,3499.38,3309.37,3309.37,4674450353.47,57612081317.38,2018-12-05T23:59:59.999Z
3308.18,3414.71,3102.88,3102.88,5180128215.67,54022525700.67,2018-12-06T23:59:59.999Z
3087.58,3087.58,2883.34,3006.14,6008540157.22,52342678201.31,2018-12-07T23:59:59.999Z
3005.75,3079.66,2943.16,3053.37,4659853942.85,53169766970.18,2018-12-08T23:59:59.999Z
3050.83,3237.12,3047.2,3174.69,4345698098.46,55287450026.77,2018-12-09T23:59:59.999Z
3167.97,3198.92,3043.52,3072.03,4403680801.2,53504437384.37,2018-12-10T23:59:59.999Z
3079.72,3093.48,2986.99,3015.47,4135666134.71,52524089827.48,2018-12-11T23:59:59.999Z
3021.44,3121.02,3014.39,3079.27,3655406850.61,53639957547.28,2018-12-12T23:59:59.999Z
3066.13,3067.77,2899.33,2912.99,3818180545.58,50748250694.28,2018-12-13T23:59:59.999Z
2914.69,2930.36,2822.09,2853.73,3848491163.88,49720985832.24,2018-12-14T23:59:59.999Z
2868.64,2896.39,2822.04,2862.24,3140792551.46,49874623820.6,2018-12-15T23:59:59.999Z
2861.81,2923.25,2859.64,2876.46,3311005687.49,50126421455.15,2018-12-16T23:59:59.999Z
2877.34,3182.3,2877.34,3136.26,4784398644.86,54660223670.34,2018-12-17T23:59:59.999Z
3123.28,3261.24,3072.53,3256.58,5208445228.53,56762484421.37,2018-12-18T23:59:59.999Z
3258.68,3471.86,3241.45,3293.07,5987290425.7,57404598229.86,2018-12-19T23:59:59.999Z
3286.49,3680.85,3274.88,3630.97,7840037038.22,63300987713.69,2018-12-20T23:59:59.999Z
3608.07,3664.57,3361.27,3401.07,6289713161.27,59298834524.24,2018-12-21T23:59:59.999Z
3428.24,3530.35,3391.0,3530.35,4930147752.5,61560638622.61,2018-12-22T23:59:59.999Z
3536.06,3592.99,3496.85,3516.7,5409431665.84,61330426596.16,2018-12-23T23:59:59.999Z
3517.24,3755.92,3517.24,3586.06,6366527422.01,62546764808.59,2018-12-24T23:59:59.999Z
3579.48,3586.96,3297.92,3346.57,5401369775.28,58376363251.03,2018-12-25T23:59:59.999Z
3347.06,3411.63,3303.41,3380.03,4667488817.76,58966611619.46,2018-12-26T23:59:59.999Z
3393.19,3410.56,3209.0,3217.27,4516016754.09,56134170194.51,2018-12-27T23:59:59.999Z
3194.66,3459.63,3185.47,3431.46,4924783014.53,59878485359.97,2018-12-28T23:59:59.999Z
3437.19,3464.52,3339.22,3339.22,4362951863.02,58274808334.15,2018-12-29T23:59:59.999Z
3340.95,3410.46,3318.96,3379.03,4169719432.88,58976904511.27,2018-12-30T23:59:59.999Z
3380.44,3382.11,3257.21,3271.92,4075446498.66,57113711204.69,2018-12-31T23:59:59.999Z
3260.78,3351.47,3226.42,3345.03,3763373742.77,58396276820.56,2019-01-01T23:59:59.999Z
3359.16,3445.35,3331.4,3441.36,4577113132.53,60084306071.74,2019-01-02T23:59:59.999Z
3468.47,3472.56,3375.98,3385.26,3997131203.39,59111427575.33,2019-01-03T23:59:59.999Z
3363.57,3393.32,3321.28,3386.11,4255301688.74,59132554729.93,2019-01-04T23:59:59.999Z
3380.26,3426.7,3367.03,3374.31,4508452987.13,58933387640.79,2019-01-05T23:59:59.999Z
3366.68,3592.01,3357.9,3577.39,4911587474.21,62486455598.67,2019-01-06T23:59:59.999Z
3574.28,3586.57,3523.72,3527.54,4582121762.94,61621905344.23,2019-01-07T23:59:59.999Z
3508.9,3579.06,3481.45,3510.97,4622180740.14,61340040888.39,2019-01-08T23:59:59.999Z
3519.32,3551.49,3511.56,3522.59,4465903886.31,61550246329.55,2019-01-09T23:59:59.999Z
3490.56,3516.21,3165.9,3182.99,5947481715.48,55622527577.25,2019-01-10T23:59:59.999Z
3191.44,3226.07,3173.25,3203.04,4811214007.31,55978802401.51,2019-01-11T23:59:59.999Z
3215.43,3225.9,3186.51,3193.04,4167066717.54,55809610233.78,2019-01-12T23:59:59.999Z
3190.08,3203.93,3090.73,3097.73,4081510587.38,54149071269.71,2019-01-13T23:59:59.999Z
3102.8,3251.54,3098.42,3232.54,4929318396.34,56511579827.53,2019-01-14T23:59:59.999Z
3228.73,3242.62,3155.28,3164.63,4826421686.51,55329614812.61,2019-01-15T23:59:59.999Z
3182.32,3229.87,3176.33,3202.91,4727200557.06,56004209697.67,2019-01-16T23:59:59.999Z
3204.41,3229.21,3178.16,3227.83,4794864953.81,56445055031.97,2019-01-17T23:59:59.999Z
3228.57,3232.55,3192.66,3210.88,4391644830.47,56154312400.04,2019-01-18T23:59:59.999Z
3213.0,3306.38,3213.0,3280.02,5239221706.93,57368846988.46,2019-01-19T23:59:59.999Z
3277.27,3293.06,3151.98,3167.81,4910916065.52,55412429047.02,2019-01-20T23:59:59.999Z
3166.98,3174.43,3130.18,3145.57,4401953786.51,55029287867.01,2019-01-21T23:59:59.999Z
3144.17,3184.33,3113.08,3170.11,4673167195.18,55463835103.76,2019-01-22T23:59:59.999Z
3172.61,3188.02,3137.2,3154.63,4781286571.63,55198767604.23,2019-01-23T23:59:59.999Z
3148.22,3175.96,3134.68,3162.59,4622304203.32,55344371981.15,2019-01-24T23:59:59.999Z
3189.57,3194.47,3161.46,3182.83,4655941279.08,55704022716.9,2019-01-25T23:59:59.999Z
3156.95,3205.38,3151.37,3159.36,4471111794.98,55299209445.57,2019-01-26T23:59:59.999Z
3160.2,3167.2,3127.38,3142.04,4883840130.3,55001329036.18,2019-01-27T23:59:59.999Z
3140.72,3142.88,3013.62,3040.98,6053936518.28,53237823224.48,2019-01-28T23:59:59.999Z
3034.18,3040.48,2974.66,3016.03,5158180539.75,52806614183.62,2019-01-29T23:59:59.999Z
3011.92,3056.76,2999.23,3048.9,5208144984.65,53387297628.88,2019-01-30T23:59:59.999Z
3034.55,3051.44,3001.91,3010.51,5076897787.34,52720893131.05,2019-01-31T23:59:59.999Z
3022.71,3058.88,2997.42,3046.64,4736801751.56,53359615892.45,2019-02-01T23:59:59.999Z
3041.35,3075.09,3026.47,3073.15,4426467434.31,53829488835.49,2019-02-02T23:59:59.999Z
3068.85,3073.44,3009.32,3023.36,4402303327.83,52962570455.26,2019-02-03T23:59:59.999Z
3026.41,3034.28,3004.92,3019.38,4654749003.41,52898371048.48,2019-02-04T23:59:59.999Z
3021.43,3041.72,3018.8,3031.41,4571612310.65,53114647189.72,2019-02-05T23:59:59.999Z
3041.86,3041.86,2980.02,2993.35,4807047148.99,52454003465.13,2019-02-06T23:59:59.999Z
3004.61,3016.06,2986.39,2991.01,4403591391.66,52419472270.24,2019-02-07T23:59:59.999Z
3000.28,3259.82,2991.15,3234.39,6823422953.73,56691391179.38,2019-02-08T23:59:59.999Z
3241.3,3248.68,3219.21,3240.96,5437061453.33,56812808312.11,2019-02-09T23:59:59.999Z
3242.73,3262.0,3214.28,3257.72,5546020369.7,57112338967.48,2019-02-10T23:59:59.999Z
3263.95,3263.95,3216.86,3222.28,5543877410.96,56496690363.62,2019-02-11T23:59:59.999Z
3230.23,3253.14,3208.78,3239.79,5746519865.82,56808919350.23,2019-02-12T23:59:59.999Z
3224.9,3239.15,3192.81,3205.9,5683388603.61,56220749044.01,2019-02-13T23:59:59.999Z
3223.55,3236.95,3202.72,3210.87,5567088326.79,56313647820.21,2019-02-14T23:59:59.999Z
3202.98,3229.92,3194.87,3206.03,5394088642.81,56233824900.3,2019-02-15T23:59:59.999Z
3200.35,3233.6,3200.35,3213.2,5253613476.89,56365576612.52,2019-02-16T23:59:59.999Z
3216.36,3258.12,3203.81,3252.19,6231587652.7,57056055644.2,2019-02-17T23:59:59.999Z
3249.72,3484.55,3248.49,3466.0,8770277775.65,60813828212.3,2019-02-18T23:59:59.999Z
